0.0,1.0,0.4895425354762396,0.9905796464037355,1
1.0,0.0,0.6330102700189679,0.06391505342914927,0
0.0,0.0,0.10705002957370235,0.4302171437453882,1
1.0,1.0,0.41009654936128215,0.09395080576811943,0
1.0,0.0,0.5560840278298022,0.7415352939043696,1
1.0,0.0,0.32696678173378824,0.1962398617093336,0
1.0,0.0,0.9275782896728563,0.8145218049070334,1
1.0,0.0,0.822459040355238,0.698729558348239,0
0.0,0.0,0.5024434261389125,0.7145952281716859,1
1.0,0.0,0.17782931904833077,0.3674617471008057,0
0.0,1.0,0.24520926250161457,0.8718863376576887,1
1.0,1.0,0.8399973308481026,0.8854379984884404,0
0.0,0.0,0.9546396903763249,0.35638691063772543,1
0.0,1.0,0.7708355319602157,0.5077997109869731,0
0.0,0.0,0.16921769751370364,0.39734036087693914,1
1.0,1.0,0.3115342060692875,0.4233892409324327,0
0.0,0.0,0.9915213487723479,0.06662615495955582,1
1.0,1.0,0.11497936940532927,0.5701944099764066,0
0.0,1.0,0.43460845392340464,0.45301514611039495,1
1.0,1.0,0.14612249651061282,0.5399036857525417,0
0.0,0.0,0.8270456391518404,0.9219593860419381,1
0.0,1.0,0.8686234064533432,0.05620540791558515,0
0.0,0.0,0.21525385227376104,0.38768475790268253,1
0.0,1.0,0.44092027836933556,0.1344630628962713,0
0.0,1.0,0.6235689584509186,0.8237070262698792,1
0.0,1.0,0.13725149930146152,0.5494103123661063,0
0.0,1.0,0.6919347835509573,0.5990373395058582,1
1.0,0.0,0.48244487932454094,0.05557247329991288,0
0.0,0.0,0.7668441694138873,0.1790028023348058,1
1.0,0.0,0.4725069516472221,0.19977076299122998,0
1.0,0.0,0.014042881253699124,0.6247541227574641,1
1.0,0.0,0.8141435146319316,0.4693565805755394,0
0.0,0.0,0.7052721878316917,0.18090433704921882,1
1.0,0.0,0.11360278201493623,0.5889814143490932,0
0.0,0.0,0.3709363575382342,0.036601503065372465,1
1.0,0.0,0.22563933766939348,0.1267224183721154,0
0.0,0.0,0.7483987196733264,0.7674718554312507,1
1.0,1.0,0.6751285163062608,0.26570986898710947,0
0.0,0.0,0.13778238652595953,0.24726304240049768,1
1.0,1.0,0.06495147341072527,0.9763929506301486,0
0.0,0.0,0.8845421391128733,0.590234994277328,1
1.0,0.0,0.7253695275960608,0.20651820515312347,0
0.0,0.0,0.9479262393890697,0.38151464319571815,1
0.0,1.0,0.0006906593248204862,0.1508604475304346,0
0.0,1.0,0.9676069975641174,0.6294053150040494,1
1.0,0.0,0.1081649286863261,0.02810716999275409,0
0.0,0.0,0.39653724392503287,0.8879859816443048,1
0.0,1.0,0.20546225624220105,0.08503663122251492,0
1.0,0.0,0.43001880668335646,0.5971907982318382,1
1.0,1.0,0.5618714658703521,0.6633083409455731,0
0.0,0.0,0.553437552475519,0.8292156403052788,1
1.0,1.0,0.906901340179433,0.9772680720861094,0
0.0,0.0,0.8960340110821564,0.5419307052164661,1
1.0,1.0,0.8944142398991299,0.885536829888077,0
0.0,1.0,0.5135568771814821,0.3231734969288945,1
1.0,1.0,0.03982972094733306,0.8705229814400741,0
0.0,0.0,0.6038528077070335,0.8591293784087014,1
1.0,1.0,0.5124464445909982,0.6692261648141866,0
0.0,0.0,0.4028195821843509,0.5851986243729318,1
1.0,1.0,0.9008888513376337,0.8529150627680673,0
1.0,0.0,0.28850921062330104,0.979507151602228,1
1.0,1.0,0.9318167867329233,0.9777265447001822,0
0.0,0.0,0.21183189315697892,0.8636968734289802,1
1.0,0.0,0.8083153782572334,0.3812240134140118,0
0.0,0.0,0.7972151851921251,0.8354071180796949,1
0.0,1.0,0.5953555798178786,0.23374439072136144,0
0.0,1.0,0.44007608237483353,0.9683999664617715,1
1.0,1.0,0.20701842518023894,0.8654256752306854,0
1.0,0.0,0.4393316575245946,0.9575781672996916,1
1.0,1.0,0.5636059971857371,0.6437647427803025,0
0.0,1.0,0.5961783909778264,0.8904599684768144,1
1.0,0.0,0.0864770224884227,0.6148588274806609,0
0.0,0.0,0.8234025499023693,0.3604921818864779,1
1.0,1.0,0.9906953788519949,0.7755718729933844,0
0.0,1.0,0.772852688831751,0.8152237005609261,1
0.0,1.0,0.1596515791504204,0.5414387109640066,0
0.0,1.0,0.5654026139123212,0.5964788327207021,1
1.0,0.0,0.8108596341537876,0.3671371278805633,0
0.0,0.0,0.21121455100179287,0.36942596914083004,1
1.0,0.0,0.8470984073906526,0.21821454185741784,0
1.0,0.0,0.4805996956687286,0.39444746715374945,1
1.0,0.0,0.21893251941443703,0.23667958674095813,0
0.0,1.0,0.2790247844779039,0.8217699164524501,1
1.0,0.0,0.05706955746605713,0.20444623644612803,0
0.0,0.0,0.9879116086269046,0.6484569465379644,1
1.0,1.0,0.9069913484225531,0.184411443927343,0
0.0,0.0,0.5358086289144801,0.23165376522017345,1
0.0,1.0,0.2657722674207217,0.6632154423239321,0
0.0,0.0,0.5195624873731136,0.8963937847626094,1
0.0,1.0,0.8786064425350438,0.17868849696006817,0
0.0,0.0,0.09376002539737094,0.7502280587540434,1
1.0,1.0,0.3440137893103997,0.5564107318649043,0
1.0,0.0,0.6064878506995802,0.46020644614652595,1
1.0,1.0,0.29487218442465923,0.29619721195311566,0
0.0,0.0,0.09333654521273771,0.35361662101456603,1
0.0,1.0,0.9553701950688029,0.22810754197941374,0
0.0,0.0,0.6429872939188757,0.1084372375931667,1
1.0,1.0,0.8168241468001798,0.36017095864066995,0
1.0,0.0,0.4826853602598269,0.8546141183364139,1
1.0,1.0,0.35787523155123635,0.7778725034922533,0
0.0,0.0,0.1894211736796928,0.2156727777387878,1
1.0,1.0,0.6591895407807612,0.03431193818874889,0
0.0,1.0,0.8220394699346663,0.8018353047945435,1
0.0,1.0,0.10729158994117394,0.36282714441475594,0
0.0,0.0,0.3426324809224718,0.16131135486768622,1
1.0,0.0,0.3480458014533593,0.4011318543099047,0
0.0,1.0,0.05730613067647883,0.947680002218941,1
1.0,0.0,0.9368126479880893,0.4112517254992949,0
0.0,0.0,0.4340053775814655,0.07790529975158167,1
1.0,0.0,0.21771223795418126,0.1704362523718016,0
0.0,0.0,0.217209102128734,0.7792133316973454,1
1.0,1.0,0.687458607768246,0.587898979615393,0
0.0,1.0,0.47691204247391483,0.8052687931088985,1
1.0,0.0,0.0937001107807619,0.21455542672849226,0
1.0,0.0,0.4910406949602376,0.7096456101137012,1
0.0,1.0,0.25788307170657065,0.13510703844827643,0
0.0,0.0,0.13935575107063947,0.47539493618969153,1
1.0,1.0,0.3676705320073388,0.39534929216342696,0
0.0,0.0,0.9343275635572197,0.8161758963931942,1
1.0,1.0,0.3862702067189191,0.4529163279772944,0
1.0,0.0,0.4631370775181862,0.40273565702994374,1
1.0,1.0,0.8302233834054101,0.38320490419954745,0
0.0,0.0,0.4809213158478337,0.6708749503370103,1
1.0,1.0,0.32670756399199874,0.0577926116872135,0
0.0,0.0,0.2393317235971516,0.4810176183991307,1
1.0,1.0,0.13742413206221826,0.34629329039236134,0
0.0,0.0,0.1595262404262492,0.7789274280746303,1
0.0,1.0,0.5121119844739246,0.04284366589423594,0
0.0,0.0,0.1626120539053303,0.517324065405392,1
1.0,1.0,0.290280719420561,0.9107636905614969,0
0.0,1.0,0.09513671762458376,0.7537687622329983,1
1.0,0.0,0.12652299724166827,0.033020070687831415,0
0.0,0.0,0.4525228402872723,0.3272463969777466,1
1.0,0.0,0.9278595710336986,0.24652417720302955,0
0.0,0.0,0.9897216337473034,0.6885115099469944,1
1.0,1.0,0.41431446995799437,0.23182876339848524,0
1.0,0.0,0.7237111288909337,0.9888431175623179,1
1.0,0.0,0.6372459444811286,0.005845920282342321,0
0.0,1.0,0.27705446274353873,0.888051484764486,1
1.0,1.0,0.4735851425965045,0.14863333220068708,0
0.0,0.0,0.39467768126628366,0.9558303229531421,1
1.0,0.0,0.11197172652031528,0.03717099858468065,0
0.0,0.0,0.06304388479266576,0.8527920001772162,1
1.0,0.0,0.5037239523317107,0.0017852172018119061,0
0.0,1.0,0.6908627680142599,0.8532729450620706,1
0.0,1.0,0.6672884038507372,0.2278227947531698,0
0.0,0.0,0.16290020533531602,0.7677685000918352,1
1.0,1.0,0.8553618831609175,0.17149475368600942,0
0.0,0.0,0.17103192621867247,0.7627154146121845,1
1.0,1.0,0.38691241880901495,0.4164284785790061,0
0.0,0.0,0.8198532097358467,0.938104194453493,1
1.0,0.0,0.8810029349613001,0.34523336470305355,0
0.0,1.0,0.25790765062649745,0.9420258665207704,1
1.0,0.0,0.20889712619760348,0.038576435498763995,0
1.0,0.0,0.43245176765727167,0.45623365927768156,1
1.0,0.0,0.18331912251567017,0.47085269512724015,0
0.0,0.0,0.5252319275450995,0.185734522481659,1
1.0,1.0,0.8393062950987559,0.9895704923467035,0
1.0,0.0,0.6776423164650759,0.5594347322300371,1
1.0,1.0,0.5963718323269624,0.3868340984326447,0
0.0,0.0,0.6600427387658996,0.823756623941343,1
1.0,1.0,0.5333582716793542,0.8288307313671858,0
0.0,0.0,0.5163377520287986,0.06769406917399878,1
1.0,1.0,0.4776257465618037,0.6892575846211713,0
0.0,0.0,0.1377560455647202,0.4063183900670234,1
1.0,1.0,0.40106412721222495,0.7198589983383019,0
0.0,0.0,0.15615658663615983,0.47202088190503577,1
1.0,1.0,0.9626923159759808,0.728563975103492,0
0.0,0.0,0.45731564859086915,0.7367851052634937,1
0.0,1.0,0.44915547917152443,0.22592217332748055,0
0.0,1.0,0.5862926764232799,0.983966813844665,1
1.0,1.0,0.6213527156664431,0.7113578442701027,0
0.0,1.0,0.42863995544024625,0.8598607692736068,1
1.0,1.0,0.7755399641596299,0.6572767999324896,0
0.0,0.0,0.8352083558354347,0.018055324960587926,1
0.0,1.0,0.8691208494469598,0.6767321750888481,0
0.0,0.0,0.9242284991350241,0.44182889604591224,1
1.0,1.0,0.06335095852716366,0.7786209938254867,0
0.0,0.0,0.5808027770559376,0.03789723454806471,1
1.0,1.0,0.5286456657019546,0.6414020365164188,0
0.0,0.0,0.12662564661820286,0.397401082593267,1
1.0,1.0,0.6412745731054488,0.05550419424938979,0
1.0,0.0,0.04213344091623683,0.7391034917584001,1
0.0,1.0,0.6261558473346092,0.11765440555004625,0
0.0,0.0,0.6418576392666216,0.4056029498143393,1
0.0,1.0,0.6223179881361001,0.0599540715431961,0
1.0,0.0,0.4200929664322681,0.5341845638871298,1
1.0,1.0,0.6009330585737027,0.7150931809005546,0
0.0,0.0,0.21870781407227946,0.7949918798842449,1
0.0,1.0,0.879274639256304,0.5853747890320126,0
0.0,0.0,0.21039612428407328,0.8310278217744236,1
1.0,0.0,0.8759672516051199,0.37793427650066136,0
0.0,0.0,0.909190431750053,0.24728412958462787,1
0.0,1.0,0.6513161854822702,0.20038991428343012,0
1.0,0.0,0.46775775301793177,0.6930063935169584,1
1.0,0.0,0.05251694151840791,0.5074828822867584,0
1.0,0.0,0.02253959033021402,0.7462384908806662,1
1.0,0.0,0.8459751635024348,0.17105563759870157,0
0.0,1.0,0.606772987688979,0.8810834192725501,1
0.0,1.0,0.7691167003977045,0.5494745781899734,0
1.0,0.0,0.8033839964758493,0.8533759698433662,1
1.0,1.0,0.3053104842178471,0.3009350373785058,0
0.0,0.0,0.851429507081202,0.45857836737514,1
1.0,1.0,0.28431982163605096,0.7343845926185707,0
0.0,1.0,0.5878460473925599,0.511262391813971,1
0.0,1.0,0.019425393913263145,0.5054219893941446,0
1.0,0.0,0.5366245398228431,0.4842015549944323,1
1.0,1.0,0.8850909989752597,0.9462085068475448,0
0.0,1.0,0.5604735853045427,0.36399480269399875,1
1.0,0.0,0.8389695242291364,0.3937898878636281,0
0.0,0.0,0.16792453539847496,0.2630028221795805,1
0.0,1.0,0.7174741874806654,0.1742491484167492,0
0.0,1.0,0.7053005801569555,0.6770219965458983,1
1.0,1.0,0.01932507704709141,0.34948099982963177,0
0.0,1.0,0.23650097016677885,0.9036238387224785,1
1.0,1.0,0.16277399739878262,0.8341584789529127,0
0.0,0.0,0.25328456050280634,0.07376487646915975,1
1.0,1.0,0.07633935325322827,0.5020364186883064,0
1.0,0.0,0.05215356702654894,0.7668790297111711,1
0.0,1.0,0.6515220171913694,0.4002001300244449,0
0.0,1.0,0.5030515380864711,0.3049061379969509,1
0.0,1.0,0.8665494771731298,0.07321115985396409,0
0.0,0.0,0.2357239742417203,0.5521569741959944,1
1.0,0.0,0.2245624139724519,0.05875961502481364,0
0.0,0.0,0.26423934582031106,0.25236310976296883,1
1.0,1.0,0.5949562445910679,0.9693802493124218,0
0.0,0.0,0.7743181751517704,0.07014881588175159,1
0.0,1.0,0.7143821672193329,0.4962268917953647,0
0.0,0.0,0.37483726119882066,0.62323487005588,1
1.0,0.0,0.9992834856181619,0.3923519814562797,0
0.0,0.0,0.019013588098425793,0.925984527441153,1
0.0,1.0,0.2772474001550329,0.5479538523700194,0
0.0,1.0,0.6180612573888746,0.4091793073691816,1
0.0,1.0,0.7852996560427252,0.21957100539189156,0
0.0,0.0,0.8546820676070757,0.24131624174698474,1
0.0,1.0,0.8194666424749394,0.7299478455581244,0
0.0,0.0,0.6433317265104723,0.4220388341029939,1
0.0,1.0,0.14054790349009794,0.4262117828056836,0
0.0,1.0,0.5904193776954858,0.4146765287872557,1
0.0,1.0,0.1839794329315214,0.19005464328197186,0
1.0,0.0,0.31626204321501916,0.7741023889989028,1
1.0,0.0,0.9278253578785755,0.501425066826607,0
0.0,0.0,0.8926818736176709,0.8997819116341581,1
0.0,1.0,0.840817989320609,0.2733288283154207,0
0.0,0.0,0.540385153141805,0.5166633869592419,1
1.0,1.0,0.3471342351717569,0.10092104033722527,0
0.0,1.0,0.9278525932977991,0.8469889305745874,1
1.0,1.0,0.5277136364180941,0.9506952562196858,0
1.0,0.0,0.9027901303096733,0.8504970102050171,1
0.0,1.0,0.7971685487952955,0.18241114202672326,0
0.0,0.0,0.009570251835338328,0.778889477700448,1
1.0,0.0,0.20986106738973842,0.5770437332377101,0
1.0,0.0,0.6773771486808047,0.8068805711364746,1
0.0,1.0,0.591923761407934,0.06651540686135393,0
1.0,0.0,0.3045169018016223,0.9774461962878572,1
1.0,0.0,0.17836775928817417,0.10179044168588702,0
0.0,0.0,0.60744163074392,0.4935508959331393,1
1.0,0.0,0.15854110413068445,0.7135169361574771,0
0.0,0.0,0.38303468209157554,0.9072092561851867,1
1.0,1.0,0.8570874256383928,0.857868999195923,0
0.0,0.0,0.07149395502863543,0.6704232044229219,1
1.0,1.0,0.655885471138799,0.2683599233650148,0
0.0,1.0,0.49374192756840274,0.7415255598405811,1
1.0,0.0,0.7510405875395489,0.4250531265143863,0
1.0,0.0,0.5767715054823048,0.7708259115265372,1
1.0,1.0,0.5937215624019111,0.32902442612382876,0
0.0,0.0,0.869732026800513,0.7474524114325876,1
1.0,1.0,0.8719457072456348,0.7951718366768259,0
0.0,1.0,0.5674821214762515,0.7807568288154552,1
1.0,1.0,0.8585154182882767,0.26671661226771315,0
0.0,0.0,0.2738050188912031,0.788884387365082,1
1.0,0.0,0.7892950136037489,0.1281780145002478,0
0.0,1.0,0.5187868675225482,0.2767414365331248,1
1.0,1.0,0.5241975640589155,0.7043271342682558,0
0.0,0.0,0.5195217185889214,0.4888253070599683,1
0.0,1.0,0.043857169846870714,0.5486827047857475,0
1.0,0.0,0.4663413284023986,0.438040622423831,1
1.0,1.0,0.4006220508780822,0.6248297116938922,0
0.0,0.0,0.8822909390913763,0.004531974085279722,1
1.0,1.0,0.017899167845700004,0.8602702722459026,0
1.0,0.0,0.5308966545655058,0.5809368402119386,1
0.0,1.0,0.0682992419822388,0.42964705924663016,0
1.0,0.0,0.5923609716777168,0.41136080575565837,1
1.0,1.0,0.026556874989946966,0.7019233679752407,0
0.0,0.0,0.3440246590350775,0.2691080671143906,1
1.0,1.0,0.024338205764763088,0.3478245224925799,0
0.0,0.0,0.9035741874149247,0.4673248067238853,1
0.0,1.0,0.2822713926868372,0.163697205164957,0
0.0,1.0,0.857591896362492,0.9681324533443378,1
1.0,1.0,0.9385414005128693,0.2859600329577282,0
0.0,0.0,0.9874986938210331,0.43769583295960945,1
0.0,1.0,0.23814554874961913,0.05283605533209579,0
0.0,0.0,0.07180478939068968,0.4358363153381992,1
1.0,0.0,0.4362317039582648,0.12314703597286092,0
1.0,0.0,0.45379736772829116,0.8441358038074712,1
1.0,1.0,0.4459938137964381,0.5435356518121576,0
0.0,0.0,0.9411873699490821,0.9904728580527266,1
0.0,1.0,0.09725899014282624,0.6006176946755907,0
1.0,0.0,0.5972278723443923,0.6689101755900502,1
0.0,1.0,0.08340562570036536,0.5658966759863123,0
0.0,0.0,0.020825559937725946,0.8362015641960847,1
1.0,0.0,0.18994994094587325,0.24068530312083125,0
0.0,0.0,0.9271306221244793,0.07663361833726301,1
1.0,0.0,0.19201674786150924,0.5778916022822256,0
0.0,0.0,0.8727620952408437,0.5863152402594708,1
0.0,1.0,0.8825860314505037,0.2518106787347175,0
0.0,1.0,0.8656317904020896,0.9111956647926354,1
1.0,1.0,0.9893565344972423,0.9098915820519347,0
0.0,0.0,0.056529035221573376,0.36676564114187904,1
1.0,0.0,0.31424721179037696,0.01406482314188151,0
0.0,0.0,0.7555957111143122,0.5996829227080127,1
1.0,1.0,0.4407566904732151,0.9910572132970139,0
0.0,0.0,0.893808470340988,0.04921189151853067,1
1.0,0.0,0.8537304815021173,0.687048073486761,0
0.0,0.0,0.3350557602265576,0.14739070660552012,1
1.0,1.0,0.36488162568818283,0.08116688916741133,0
1.0,0.0,0.4501446605438254,0.8498741037017769,1
0.0,1.0,0.2666887642238962,0.6757565877061051,0
0.0,0.0,0.5885340919998775,0.4564835362967068,1
1.0,0.0,0.8767838576394567,0.7050613173892879,0
0.0,0.0,0.7726231560847112,0.198959058124632,1
1.0,0.0,0.11494326422270418,0.39498261194878903,0
0.0,0.0,0.7347644113613158,0.938483273474283,1
1.0,1.0,0.22344749958826282,0.42656201479121814,0
1.0,0.0,0.4093195147375419,0.3077412908117214,1
1.0,0.0,0.9005520807053996,0.4830613077464626,0
0.0,0.0,0.6608549054796604,0.5195277455649472,1
0.0,1.0,0.563699711752769,0.22479851952527896,0
0.0,0.0,0.9115488468675712,0.011095423889861511,1
1.0,1.0,0.057434792551326996,0.814342497736971,0
0.0,0.0,0.8285775855314256,0.7290978071924642,1
0.0,1.0,0.19792880742746943,0.5725888144768616,0
0.0,1.0,0.5641449731289904,0.923064552401883,1
1.0,0.0,0.38596992707840927,0.2860323253951488,0
0.0,0.0,0.6144494415898416,0.3552194694057349,1
1.0,1.0,0.8122759609031384,0.25919306998307245,0
0.0,0.0,0.09739448786194671,0.2552781484844363,1
1.0,1.0,0.06800242102915988,0.8694187750775458,0
0.0,0.0,0.3203472035722831,0.9687336392944963,1
1.0,0.0,0.7458100488376521,0.6044414769327687,0
0.0,0.0,0.7733875995681853,0.23728138497367934,1
1.0,1.0,0.9094878344334365,0.12582101503368692,0
1.0,0.0,0.45152262195174275,0.6614601506370537,1
0.0,1.0,0.8872848794001195,0.6686447811007815,0
1.0,0.0,0.47651723790735145,0.8926640662384143,1
0.0,1.0,0.30152586605294585,0.009269872375374577,0
0.0,0.0,0.8283169006043705,0.9037546249366681,1
1.0,0.0,0.13253631739228022,0.7459115956781145,0
0.0,1.0,0.7207778657483515,0.8858863040678484,1
0.0,1.0,0.21710993372137632,0.14091897621263194,0
1.0,0.0,0.3599161845154447,0.9119728231671181,1
1.0,1.0,0.11752616009600392,0.3231082711414749,0
0.0,0.0,0.4176860387201009,0.005860323896249464,1
1.0,0.0,0.6476943684157107,0.20433603161536595,0
0.0,0.0,0.2788860287395736,0.9433128912446981,1
1.0,1.0,0.7765169273235991,0.954463620532227,0
0.0,1.0,0.03142216533918607,0.6793750056144751,1
0.0,1.0,0.05576057299372483,0.4226913422449905,0
0.0,0.0,0.09138750335374834,0.992758049485277,1
1.0,0.0,0.9688692993633575,0.37702512421176926,0
1.0,0.0,0.0042076998380355946,0.7992639141481724,1
1.0,0.0,0.7360268915658019,0.025730996532437045,0
1.0,0.0,0.010216180975939793,0.6992865987696196,1
1.0,1.0,0.7771372871577031,0.9277386751381063,0
0.0,0.0,0.6491246864132497,0.7652326990921647,1
0.0,1.0,0.9275742677700481,0.262106975792158,0
1.0,0.0,0.6947921139660197,0.6613295778831779,1
0.0,1.0,0.05597528666852847,0.5239829671865003,0
0.0,0.0,0.11527388659525717,0.30480049290238775,1
1.0,0.0,0.9166956354697978,0.48922453141887334,0
1.0,0.0,0.24639746187193812,0.9260350145114589,1
1.0,1.0,0.4918090012861862,0.32599073848678206,0
0.0,0.0,0.7988201121819166,0.9942398567234612,1
1.0,0.0,0.21972033150802817,0.7623633016287923,0
1.0,0.0,0.5826391207838462,0.45616703439780426,1
1.0,1.0,0.3005428652676887,0.8266936077722316,0
0.0,0.0,0.22246815201773462,0.9627525644386256,1
1.0,1.0,0.4872662981691036,0.9252635518300041,0
0.0,1.0,0.8648305762928576,0.8781557405649089,1
1.0,0.0,0.38788005191042174,0.05602148630724546,0
0.0,1.0,0.6349892222030197,0.9862724833839255,1
1.0,1.0,0.5095620929986466,0.4954777655230699,0
1.0,0.0,0.9800036807074799,0.6620599845708898,1
0.0,1.0,0.1862387198999671,0.7633643143108516,0
1.0,0.0,0.5434692185083547,0.5919950265441045,1
1.0,0.0,0.9144769440335808,0.09108696704153296,0
0.0,0.0,0.5911445242149551,0.5157780246546332,1
1.0,0.0,0.7392674769007869,0.03765773801887118,0
0.0,0.0,0.8013416499233189,0.30913252611397124,1
1.0,1.0,0.1802104585987918,0.4054780025682052,0
0.0,0.0,0.09592360902985286,0.9278656372966178,1
0.0,1.0,0.003937146852147411,0.4340049357610478,0
1.0,0.0,0.6150556195779165,0.7000917905691981,1
1.0,1.0,0.14224277844471533,0.9658127593495394,0
0.0,0.0,0.1939807463083627,0.9114109729437256,1
1.0,0.0,0.9123650923750828,0.637659561429842,0
0.0,1.0,0.12768114990844526,0.8408900604164498,1
1.0,1.0,0.6725631026071568,0.5362779622956302,0
0.0,0.0,0.1095261073296756,0.8526656112419357,1
1.0,0.0,0.967746035863689,0.14096142984344584,0
0.0,0.0,0.19911624989011378,0.8415415855202071,1
1.0,1.0,0.34762502107240656,0.18629142411184574,0
0.0,0.0,0.5573873659353076,0.026135164638132036,1
1.0,0.0,0.3328069921317667,0.07346372983445792,0
0.0,1.0,0.30599594741171054,0.6699181051831947,1
1.0,0.0,0.009639113713545866,0.48304199869594555,0
0.0,1.0,0.30406333953920084,0.7604118008947538,1
1.0,0.0,0.953199958967613,0.5294817843220023,0
0.0,0.0,0.6997251557257111,0.5272770995094871,1
1.0,1.0,0.6443620106696833,0.5419680567265059,0
0.0,0.0,0.7344227710652536,0.24362898666822097,1
1.0,1.0,0.7669769766980545,0.5560110488778853,0
0.0,0.0,0.2615599831460754,0.43757334156203964,1
1.0,1.0,0.3289651275974631,0.6451348458508948,0
1.0,0.0,0.4664929852428389,0.4205600272183261,1
1.0,1.0,0.6052808495389667,0.7225986751765359,0
1.0,0.0,0.5961174910608132,0.8895101262446135,1
1.0,0.0,0.9281402291545633,0.6021778429980601,0
1.0,0.0,0.4595681464876532,0.4063372766602593,1
0.0,1.0,0.14323018214261285,0.32388760120986393,0
0.0,1.0,0.5056515455846522,0.9122338542787276,1
1.0,1.0,0.9761620171101586,0.06297387006326094,0
1.0,0.0,0.09385087022282501,0.9803569721410277,1
1.0,1.0,0.46922200137860703,0.00797105657932573,0
0.0,0.0,0.4105368466242595,0.05182909791517809,1
1.0,1.0,0.09439479646360704,0.12997183730922512,0
0.0,1.0,0.6473283734582047,0.8405499804986286,1
1.0,1.0,0.799792223872821,0.45280764380763605,0
1.0,0.0,0.585197745725734,0.34166363658789334,1
1.0,1.0,0.6776692928253112,0.725154664554253,0
0.0,0.0,0.20567273069441105,0.8532698596542769,1
1.0,0.0,0.605784157707701,0.004379844176005121,0
0.0,0.0,0.1854286521091968,0.614474008777704,1
1.0,1.0,0.468213649571791,0.9253906910819186,0
0.0,0.0,0.9985406016713047,0.4760956090805484,1
1.0,1.0,0.5784578878803017,0.12278646061147569,0
1.0,0.0,0.3260886193586102,0.5259399975479429,1
1.0,0.0,0.9335029415623685,0.2648554132482739,0
0.0,0.0,0.16650711285213038,0.41871326926245567,1
0.0,1.0,0.88272145873201,0.4559269624278486,0
0.0,1.0,0.7654065857495481,0.8917259245844856,1
1.0,1.0,0.7808940923933289,0.9031689026564589,0
1.0,0.0,0.31826326791372406,0.9598115922733449,1
1.0,1.0,0.4512410505860527,0.44127029186424027,0
0.0,0.0,0.2136538874383327,0.10880221186527084,1
1.0,1.0,0.8170231804946786,0.8207645718383462,0
0.0,0.0,0.917571682626098,0.19248882239373866,1
1.0,1.0,0.9410280865406013,0.9514403966270453,0
0.0,0.0,0.02598404717177727,0.2528786573292774,1
1.0,1.0,0.2169534167539705,0.7772531509587001,0
0.0,1.0,0.12889730152892676,0.981898487924987,1
0.0,1.0,0.1635949869274569,0.025854555350064423,0
0.0,0.0,0.6434444410797133,0.35994379768470763,1
1.0,1.0,0.8579853846316216,0.48841209656358775,0
0.0,0.0,0.2300534153094479,0.8237110652842384,1
1.0,0.0,0.08650187760148254,0.5145475341694179,0
0.0,0.0,0.6788051865321737,0.4274075869763003,1
1.0,1.0,0.24651129019410667,0.9242967410602473,0
0.0,0.0,0.926413250733904,0.19479548897650023,1
1.0,1.0,0.23123260052659922,0.20369041718296743,0
0.0,0.0,0.3652687021400216,0.6278505345542778,1
1.0,1.0,0.03434833962525119,0.09934811516168818,0
0.0,0.0,0.3970773474031988,0.8117284785583895,1
1.0,1.0,0.3002000534799697,0.19683239387307427,0
0.0,0.0,0.6118262299869421,0.5546251633470795,1
1.0,1.0,0.3666250886307729,0.942193141263435,0
1.0,0.0,0.840847515695052,0.8125723194282197,1
1.0,0.0,0.6896540611784516,0.3176681418297189,0
1.0,0.0,0.054166916364106865,0.6741976394861585,1
0.0,1.0,0.7296596652042522,0.05027055720850293,0
0.0,1.0,0.4897287998478804,0.49585835246794174,1
0.0,1.0,0.528777177412185,0.061701867452500836,0
0.0,0.0,0.027002773936235958,0.09790969325873478,1
1.0,0.0,0.9273560153788815,0.07967702294821011,0
1.0,0.0,0.5068270452704242,0.44113182208840096,1
0.0,1.0,0.8508492740994862,0.702961176946,0
0.0,0.0,0.2624673710788705,0.613425514688461,1
1.0,0.0,0.6428545870541258,0.09108065007235244,0
0.0,0.0,0.9809360430764761,0.6979492122890999,1
0.0,1.0,0.6699743734788169,0.19606720108227582,0
0.0,1.0,0.5492918096031051,0.3143052279509463,1
1.0,1.0,0.5657476049452618,0.2525737075488924,0
0.0,1.0,0.5528415493142034,0.7765826067794595,1
0.0,1.0,0.13000923072570647,0.08658687540462462,0
0.0,1.0,0.5018682348876777,0.2769762423918074,1
1.0,0.0,0.08501095719474672,0.16885131204569415,0
1.0,0.0,0.4822741486269887,0.6764425862625864,1
1.0,0.0,0.7171042316158782,0.572988548447466,0
1.0,0.0,0.6159360580161615,0.41313737451915133,1
1.0,1.0,0.8148599424670233,0.48974556312938844,0
0.0,1.0,0.8876622698803414,0.9921834234946458,1
1.0,0.0,0.27032420022451265,0.5548340461755769,0
0.0,1.0,0.36735288236746555,0.7593487165209848,1
1.0,0.0,0.9893460426496462,0.18550445760458179,0
0.0,0.0,0.4874597038545131,0.3610497821303589,1
0.0,1.0,0.3091033021496786,0.13148489322064083,0
0.0,0.0,0.32341878184530237,0.06323734951618443,1
0.0,1.0,0.12829652494859511,0.31342419113401143,0
0.0,1.0,0.33366420792197193,0.9915823182281128,1
1.0,1.0,0.92654285178318,0.4007082844845511,0
1.0,0.0,0.49330742246009995,0.9885714119913375,1
1.0,1.0,0.5967727952186815,0.351235792220829,0
